248,29,-3.7,81,16144,0.99
249,64,-7.2,78,16222,0.99
250,64,-7.2,83,16305,0.99
251,25,-3.3,76,16381,0.99
252,64,-6.3,78,16459,0.99
253,23,-3.1,94,16553,0.99
254,53,-7,81,16634,0.99
255,64,-6.3,82,16716,0.99
256,25,-2.4,80,16796,0.99
257,20,-1.9,82,16878,0.99
258,48,-5.6,71,16949,0.99
259,19,-2.7,84,17033,0.99
260,23,-4,78,17111,0.99
261,37,-5.4,86,17197,0.99
262,64,-6.3,80,17277,0.99
263,25,-2.4,86,17363,0.99
264,64,-12.6,79,17442,0.99
265,24,-4.2,95,17537,0.99
266,29,-2.8,81,17618,0.99
267,24,-3.2,88,17706,0.99
268,64,-6.3,81,17787,0.99
269,64,-9,89,17876,0.99
270,64,-7.2,83,17959,0.99
271,64,-6.3,88,18047,0.99
272,23,-2.2,90,18137,0.99
273,49,-7.5,87,18224,0.99
274,35,-3.4,79,18303,0.99
275,30,-2.9,85,18388,0.99
276,25,-7.1,88,18476,0.99
277,50,-4.9,84,18560,0.99
278,18,-1.7,84,18644,0.99
279,64,-7.2,85,18729,0.99
280,40,-4.8,87,18816,0.99
281,22,-3,84,18900,0.99
282,36,-7.1,86,18986,0.99
283,64,-7.2,85,19071,0.99
284,46,-7.3,82,19153,0.99
285,64,-9.2,84,19237,0.99
286,54,-5.3,88,19325,0.99
287,64,-6.3,86,19411,0.99
288,64,-7.2,99,19510,0.99
289,20,-1.9,85,19595,0.99
290,22,-2.1,82,19677,0.99
291,56,-5.5,87,19764,0.99
292,23,-4,86,19850,0.99
293,18,-1.7,96,19946,0.99
294,29,-2.8,118,20064,0.99
295,18,-1.7,90,20154,0.99
296,25,-4.2,86,20240,0.99
297,23,-3.1,84,20324,0.99
298,55,-5.4,78,20402,0.99
299,30,-2.9,89,20491,0.99
300,64,-6.3,86,20577,0.99
301,24,-3.2,85,20662,0.99
302,26,-2.5,88,20750,0.99
303,26,-2.5,85,20835,0.99
304,22,-3.9,86,20921,0.99
305,32,-6.9,88,21009,0.99
306,64,-6.3,86,21095,0.99
307,64,-6.3,83,21178,0.99
308,64,-9.1,91,21269,0.99
309,32,-3.1,86,21355,0.99
310,24,-2.3,164,21519,0.99
311,40,-3.9,107,21626,0.99
312,32,-3.1,156,21782,0.99
313,64,-10.1,131,21913,0.99
314,25,-2.4,94,22007,0.99
315,18,-1.7,93,22100,0.99
316,32,-5.8,107,22207,0.99
317,21,-2,95,22302,0.99
318,20,-2.8,90,22392,0.99
319,18,-2.6,99,22491,0.99
320,26,-4.3,83,22574,0.99
321,28,-2.7,92,22666,0.99
322,39,-3.8,91,22757,0.99
323,64,-6.3,109,22866,0.99
324,16,-1.5,97,22963,0.99
325,28,-4.5,98,23061,0.99
326,23,-2.2,138,23199,0.99
327,64,-6.3,116,23315,0.99
328,18,-4.5,193,23508,0.99
329,17,-1.6,110,23618,0.99
330,18,-3.5,91,23709,0.99
331,29,-3.7,151,23860,0.99
332,30,-2.9,191,24051,0.99
333,44,-4.3,121,24172,0.99
334,26,-2.5,115,24287,0.99
335,54,-7.1,93,24380,0.99
336,35,-3.4,116,24496,0.99
337,21,-2,99,24595,0.99
338,18,-1.7,111,24706,0.99
339,30,-9.3,116,24822,0.99
340,21,-2,131,24953,0.99
341,23,-3.1,149,25102,0.99
342,22,-6.8,123,25225,0.99
343,31,-3.9,159,25384,0.99
344,21,-2,229,25613,0.99
345,55,-6.3,106,25719,0.99
346,26,-6.3,97,25816,0.99
347,26,-2.5,106,25922,0.99
348,21,-2,91,26013,0.99
349,64,-6.3,109,26122,0.99
350,23,-2.2,98,26220,0.99
351,64,-6.3,93,26313,0.99
352,24,-2.3,88,26401,0.99
353,64,-6.3,109,26510,0.99
354,21,-2,132,26642,0.99
355,22,-5.9,113,26755,0.99
356,19,-2.7,91,26846,0.99
357,31,-3.9,94,26940,0.99
358,22,-2.1,91,27031,0.99
359,64,-6.3,96,27127,0.99
360,24,-4.2,90,27217,0.99
361,29,-2.8,91,27308,0.99
362,19,-1.8,97,27405,0.99
363,22,-2.1,98,27503,0.99
364,34,-3.3,107,27610,0.99
365,27,-6.4,103,27713,0.99
366,20,-1.9,110,27823,0.99
367,23,-4.1,93,27916,0.99
368,25,-2.4,102,28018,0.99
369,19,-1.8,113,28131,0.99
370,48,-6.6,99,28230,0.99
371,25,-3.3,96,28326,0.99
372,22,-2.1,187,28513,0.99
373,23,-3.1,129,28642,0.99
374,21,-2,106,28748,0.99
375,25,-9,122,28870,0.99
376,64,-7.2,125,28995,0.99
377,20,-2.8,138,29133,0.99
378,34,-3.3,113,29246,0.99
379,36,-3.5,104,29350,0.99
380,19,-1.8,121,29471,0.99
381,62,-7,145,29616,0.99
382,56,-5.5,133,29749,0.99
383,21,-2,117,29866,0.99
384,21,-2,115,29981,0.99
385,64,-6.3,143,30124,0.99
386,24,-4.2,107,30231,0.99
387,18,-2.6,123,30354,0.99
388,64,-6.3,133,30487,0.99
389,26,-3.4,98,30585,0.99
390,18,-1.7,106,30691,0.99
391,26,-6.3,109,30800,0.99
392,51,-5,95,30895,0.99
393,22,-2.1,124,31019,0.99
394,18,-2.6,96,31115,0.99
395,20,-1.9,98,31213,0.99
396,49,-4.8,98,31311,0.99
397,35,-8.1,122,31433,0.99
398,23,-2.2,116,31549,0.99
399,19,-1.8,193,31742,0.99
400,26,-4.3,195,31937,0.99
401,27,-2.6,162,32099,0.99
402,23,-4.1,134,32233,0.99
403,19,-1.8,132,32365,0.99
404,21,-2.9,147,32512,0.99
405,27,-3.5,172,32684,0.99
406,19,-1.8,197,32881,0.99
407,22,-2.1,150,33031,0.99
408,22,-3.9,139,33170,0.99
409,35,-6.2,298,33468,0.99
410,21,-2,138,33606,0.99
411,26,-2.5,98,33704,0.99
412,23,-3.1,105,33809,0.99
413,25,-2.4,99,33908,0.99
414,43,-4.2,100,34008,0.99
415,35,-5.3,99,34107,0.99
416,15,-1.4,144,34251,0.99
417,34,-3.3,195,34446,0.99
418,20,-1.9,112,34558,0.99
419,30,-2.9,99,34657,0.99
420,20,-5.6,102,34759,0.99
421,55,-5.4,113,34872,0.99
422,18,-2.6,101,34973,0.99
423,38,-3.7,126,35099,0.99
424,19,-1.8,99,35198,0.99
425,19,-1.8,120,35318,0.99
426,23,-4,112,35430,0.99
427,24,-2.3,101,35531,0.99
428,21,-3.9,98,35629,0.99
429,27,-2.6,120,35749,0.99
430,19,-2.7,111,35860,0.99
431,64,-6.3,126,35986,0.99
432,25,-2.4,103,36089,0.99
433,64,-6.3,100,36189,0.99
434,23,-3.1,109,36298,0.99
435,28,-2.7,104,36402,0.99
436,26,-2.5,108,36510,0.99
437,25,-3.3,112,36622,0.99
438,27,-4.4,97,36719,0.99
439,64,-6.3,104,36823,0.99
440,30,-2.9,100,36923,0.99
441,22,-3,103,37026,0.99
442,21,-2.9,100,37126,0.99
443,29,-3.7,105,37231,0.99
444,64,-6.3,96,37327,0.99
445,48,-12.3,109,37436,0.99
446,64,-7.2,99,37535,0.99
447,26,-6.3,101,37636,0.99
448,25,-3.3,107,37743,0.99
449,29,-2.8,105,37848,0.99
450,15,-3.3,130,37978,0.99
451,29,-2.8,105,38083,0.99
452,26,-6.3,101,38184,0.99
453,23,-2.2,104,38288,0.99
454,34,-7.1,111,38399,0.99
455,64,-9.9,100,38499,0.99
456,23,-2.2,102,38601,0.99
457,28,-6.5,100,38701,0.99
458,19,-2.7,190,38891,0.99
459,20,-1.9,213,39104,0.99
460,29,-6.6,220,39324,0.99
461,22,-3.9,175,39499,0.99
462,26,-2.5,167,39666,0.99
463,64,-6.3,187,39853,0.99
464,20,-2.8,136,39989,0.99
465,22,-4,153,40142,0.99
466,15,-1.4,142,40284,0.99
467,20,-2.8,188,40472,0.99
468,18,-1.7,197,40669,0.99
469,22,-2.1,135,40804,0.99
470,18,-1.7,123,40927,0.99
471,36,-28.5,140,41067,0.99
472,27,-2.6,99,41166,0.99
473,24,-2.3,110,41276,0.99
474,24,-2.3,166,41442,0.99
475,42,-6.9,102,41544,0.99
476,20,-1.9,122,41666,0.99
477,20,-1.9,108,41774,0.99
478,64,-14.8,106,41880,0.99
479,18,-2.6,104,41984,0.99
480,23,-2.2,99,42083,0.99
481,64,-6.3,101,42184,0.99
482,26,-3.4,115,42299,0.99
483,24,-2.3,111,42410,0.99
484,21,-3.9,114,42524,0.99
485,21,-2,110,42634,0.99
486,64,-8.2,104,42738,0.99
487,20,-1.9,139,42877,0.99
488,19,-1.8,110,42987,0.99
489,21,-2,107,43094,0.99
490,43,-6.1,107,43201,0.99
491,24,-2.3,101,43302,0.99
492,50,-4.9,126,43428,0.99
493,45,-5.3,117,43545,0.99
494,22,-2.1,109,43654,0.99
495,27,-2.6,112,43766,0.99
496,58,-9.5,145,43911,0.99
497,28,-2.7,153,44064,0.99
498,17,-2.5,126,44190,0.99
499,31,-3.9,164,44354,0.99
500,21,-2,118,44472,0.99
501,19,-1.8,125,44597,0.99
502,26,-6.3,97,44694,0.99
503,64,-6.3,107,44801,0.99
504,21,-2,111,44912,0.99
505,64,-6.3,113,45025,0.99
506,20,-1.9,116,45141,0.99
507,19,-1.8,107,45248,0.99
508,30,-4.7,117,45365,0.99
509,22,-4.9,102,45467,0.99
510,23,-2.2,104,45571,0.99
511,20,-1.9,107,45678,0.99
512,57,-5.6,131,45809,0.99
513,19,-1.8,106,45915,0.99
514,20,-1.9,121,46036,0.99
515,30,-6.7,117,46153,0.99
516,20,-1.9,114,46267,0.99
517,17,-5.4,176,46443,0.99
518,19,-5.6,220,46663,0.99
519,20,-1.9,115,46778,0.99
520,28,-4.6,124,46902,0.99
521,64,-7.2,136,47038,0.99
522,17,-1.6,124,47162,0.99
523,26,-3.4,135,47297,0.99
524,24,-2.3,118,47415,0.99
525,18,-1.7,123,47538,0.99
526,19,-3.7,112,47650,0.99
527,36,-5.4,109,47759,0.99
528,30,-2.9,104,47863,0.99
529,28,-3.6,111,47974,0.99
530,29,-2.8,108,48082,0.99
531,64,-6.3,112,48194,0.99
532,55,-8.2,103,48297,0.99
533,20,-2.8,112,48409,0.99
534,27,-2.6,110,48519,0.99
535,25,-2.4,171,48690,0.99
536,17,-1.6,152,48842,0.99
537,58,-8.5,135,48977,0.99
538,27,-2.6,216,49193,0.99
539,21,-2,111,49304,0.99
540,19,-1.8,121,49425,0.99
541,19,-1.8,105,49530,0.99
542,18,-1.7,109,49639,0.99
543,24,-2.3,111,49750,0.99
544,55,-5.4,108,49858,0.99
545,20,-2.8,110,49968,0.99
546,20,-5.7,141,50109,0.99
547,43,-4.2,114,50223,0.99
548,23,-2.2,153,50376,0.99
549,17,-1.6,106,50482,0.99
550,26,-2.5,127,50609,0.99
551,21,-2.9,109,50718,0.99
552,24,-2.3,109,50827,0.99
553,27,-2.6,110,50937,0.99
554,26,-2.5,113,51050,0.99
555,25,-3.3,113,51163,0.99
556,23,-2.2,102,51265,0.99
557,18,-3.6,120,51385,0.99
558,21,-2.9,140,51525,0.99
559,35,-8.1,116,51641,0.99
560,28,-3.6,135,51776,0.99
561,28,-3.6,121,51897,0.99
562,21,-2,108,52005,0.99
563,26,-2.5,116,52121,0.99
564,27,-3.5,128,52249,0.99
565,64,-6.3,122,52371,0.99
566,29,-4.6,113,52484,0.99
567,29,-2.8,127,52611,0.99
568,22,-4,113,52724,0.99
569,26,-2.5,108,52832,0.99
570,22,-3,121,52953,0.99
571,23,-6,116,53069,0.99
572,27,-3.5,118,53187,0.99
573,41,-4,150,53337,0.99
574,22,-2.1,116,53453,0.99
575,32,-3.1,130,53583,0.99
576,20,-1.9,147,53730,0.99
577,29,-3.7,160,53890,0.99
578,19,-3.7,146,54036,0.99
579,23,-3.1,126,54162,0.99
580,24,-2.3,110,54272,0.99
581,24,-4.2,128,54400,0.99
582,25,-5.1,113,54513,0.99
583,26,-2.5,115,54628,0.99
584,26,-2.5,112,54740,0.99
585,21,-2,110,54850,0.99
586,25,-3.3,125,54975,0.99
587,41,-5.8,125,55100,0.99
588,19,-1.8,119,55219,0.99
589,21,-2,124,55343,0.99
590,18,-2.6,111,55454,0.99
591,22,-3,112,55566,0.99
592,20,-1.9,111,55677,0.99
593,20,-1.9,110,55787,0.99
594,18,-1.7,158,55945,0.99
595,23,-3.1,109,56054,0.99
596,23,-2.2,117,56171,0.99
597,43,-10.9,113,56284,0.99
598,23,-2.2,123,56407,0.99
599,38,-4.6,108,56515,0.99
600,26,-4.4,112,56627,0.99
601,22,-2.1,130,56757,0.99
602,19,-1.8,116,56873,0.99
603,25,-4.2,124,56997,0.99
604,19,-1.8,113,57110,0.99
605,22,-3,117,57227,0.99
606,64,-6.3,121,57348,0.99
607,15,-3.3,119,57467,0.99
608,23,-4,186,57653,0.99
609,46,-5.4,118,57771,0.99
610,22,-3,115,57886,0.99
611,20,-1.9,150,58036,0.99
612,20,-1.9,137,58173,0.99
613,22,-2.1,215,58388,0.99
614,27,-4.4,135,58523,0.99
615,21,-3.9,144,58667,0.99
616,24,-2.3,123,58790,0.99
617,25,-3.3,230,59020,0.99
618,16,-1.5,128,59148,0.99
619,28,-6.5,129,59277,0.99
620,29,-4.7,128,59405,0.99
621,18,-2.6,123,59528,0.99
622,17,-1.6,110,59638,0.99
623,24,-2.3,122,59760,0.99
624,20,-1.9,110,59870,0.99
625,21,-2,130,60000,0.99
626,20,-3.8,122,60122,0.99
627,23,-2.2,113,60235,0.99
628,22,-4,128,60363,0.99
629,64,-8.2,118,60481,0.99
630,20,-2.8,136,60617,0.99
631,64,-10.1,139,60756,0.99
632,20,-1.9,112,60868,0.99
633,21,-2.9,133,61001,0.99
634,21,-2,122,61123,0.99
635,20,-3.8,116,61239,0.99
636,28,-3.6,126,61365,0.99
637,19,-1.8,118,61483,0.99
638,17,-1.6,123,61606,0.99
639,23,-2.2,119,61725,0.99
640,31,-4.8,118,61843,0.99
641,24,-3.2,146,61989,0.99
642,64,-7.2,116,62105,0.99
643,28,-5.6,120,62225,0.99
644,23,-2.2,126,62351,0.99
645,27,-4.5,115,62466,0.99
646,47,-4.6,116,62582,0.99
647,19,-1.8,127,62709,0.99
648,28,-5.5,115,62824,0.99
649,35,-5.2,119,62943,0.99
650,15,-3.3,111,63054,0.99
651,20,-5.7,116,63170,0.99
652,21,-2,122,63292,0.99
653,29,-2.8,114,63406,0.99
654,26,-2.5,117,63523,0.99
655,23,-2.2,116,63639,0.99
656,17,-1.6,127,63766,0.99
657,21,-4.8,118,63884,0.99
658,29,-2.8,120,64004,0.99
659,21,-3.8,125,64129,0.99
660,27,-2.6,112,64241,0.99
661,24,-3.2,126,64367,0.99
662,20,-1.9,127,64494,0.99
663,32,-4.9,127,64621,0.99
664,64,-13.8,117,64738,0.99
665,32,-7.6,127,64865,0.99
666,19,-2.7,119,64984,0.99
667,19,-2.7,137,65121,0.99
668,31,-3,124,65245,0.99
669,24,-4.2,130,65375,0.99
670,30,-6.7,120,65495,0.99
671,15,-2.3,117,65612,0.99
672,24,-3.2,125,65737,0.99
673,18,-4.5,156,65893,0.99
674,18,-1.7,140,66033,0.99
675,19,-2.7,123,66156,0.99
676,29,-2.8,141,66297,0.99
677,21,-2.9,123,66420,0.99
678,24,-5.1,131,66551,0.99
679,17,-1.6,124,66675,0.99
680,24,-2.3,125,66800,0.99
681,27,-2.6,140,66940,0.99
682,33,-6.1,126,67066,0.99
683,63,-7.1,115,67181,0.99
684,16,-1.5,125,67306,0.99
685,20,-1.9,120,67426,0.99
686,22,-3,121,67547,0.99
687,18,-1.7,117,67664,0.99
688,25,-5.2,122,67786,0.99
689,19,-2.7,124,67910,0.99
690,17,-1.6,143,68053,0.99
691,21,-2.9,187,68240,0.99
692,29,-2.8,135,68375,0.99
693,16,-1.5,123,68498,0.99
694,21,-2,123,68621,0.99
695,20,-1.9,126,68747,0.99
696,22,-2.1,118,68865,0.99
697,31,-3.9,125,68990,0.99
698,22,-2.1,123,69113,0.99
699,23,-2.2,119,69232,0.99
700,20,-2.8,126,69358,0.99
701,32,-3.1,134,69492,0.99
702,23,-3.1,122,69614,0.99
703,18,-3.6,120,69734,0.99
704,21,-2.9,123,69857,0.99
705,19,-2.7,198,70055,0.99
706,27,-2.6,133,70188,0.99
707,29,-3.7,126,70314,0.99
708,21,-2,115,70429,0.99
709,27,-3.5,127,70556,0.99
710,28,-2.7,136,70692,0.99
711,18,-1.7,125,70817,0.99
712,23,-3.1,130,70947,0.99
713,25,-2.4,123,71070,0.99
714,23,-7.9,148,71218,0.99
715,25,-2.4,159,71377,0.99
716,60,-5.9,121,71498,0.99
717,15,-3.3,123,71621,0.99
718,18,-1.7,118,71739,0.99
719,22,-3,125,71864,0.99
720,31,-8.7,125,71989,0.99
721,20,-2.8,133,72122,0.99
722,19,-1.8,161,72283,0.99
723,64,-6.3,133,72416,0.99
724,64,-6.3,128,72544,0.99
725,25,-2.4,147,72691,0.99
726,21,-2,120,72811,0.99
727,15,-1.4,131,72942,0.99
728,64,-6.3,186,73128,0.99
729,53,-5.2,148,73276,0.99
730,42,-5,132,73408,0.99
731,19,-2.7,144,73552,0.99
732,49,-6.7,123,73675,0.99
733,25,-2.4,116,73791,0.99
734,17,-2.5,120,73911,0.99
735,27,-2.6,163,74074,0.99
736,35,-4.3,118,74192,0.99
737,38,-3.7,126,74318,0.99
738,21,-3.8,122,74440,0.99
739,23,-2.2,133,74573,0.99
740,26,-2.5,124,74697,0.99
741,19,-3.7,125,74822,0.99
742,64,-13.5,126,74948,0.99
743,27,-2.6,133,75081,0.99
744,26,-5.3,126,75207,0.99
745,26,-2.5,142,75349,0.99
746,17,-1.6,120,75469,0.99
747,22,-3,124,75593,0.99
748,42,-4.1,123,75716,0.99
749,23,-2.2,120,75836,0.99
750,33,-5.9,120,75956,0.99
751,18,-3.6,120,76076,0.99
752,27,-2.6,132,76208,0.99
753,24,-2.3,140,76348,0.99
754,24,-4.2,121,76469,0.99
755,17,-2.5,124,76593,0.99
756,25,-2.4,125,76718,0.99
757,16,-3.4,128,76846,0.99
758,23,-3.1,127,76973,0.99
759,22,-2.1,122,77095,0.99
760,19,-4.6,121,77216,0.99
761,19,-1.8,133,77349,0.99
762,25,-3.3,125,77474,0.99
763,24,-2.3,135,77609,0.99
764,22,-3,128,77737,0.99
765,64,-6.3,126,77863,0.99
766,54,-9.1,125,77988,0.99
767,64,-6.3,126,78114,0.99
768,20,-2.8,133,78247,0.99
769,19,-3.6,125,78372,0.99
770,18,-2.6,127,78499,0.99
771,21,-2,120,78619,0.99
772,21,-2,122,78741,0.99
773,21,-2,128,78869,0.99
774,23,-5,124,78993,0.99
775,22,-2.1,152,79145,0.99
776,20,-1.9,199,79344,0.99
777,30,-2.9,168,79512,0.99
778,22,-2.1,129,79641,0.99
779,27,-2.6,130,79771,0.99
780,20,-1.9,138,79909,0.99
781,24,-5.1,131,80040,0.99
782,21,-2,165,80205,0.99
783,17,-5.4,151,80356,0.99
784,21,-2,164,80520,0.99
785,20,-1.9,182,80702,0.99
786,39,-3.8,162,80864,0.99
787,25,-2.4,140,81004,0.99
