66,441,-44,599,30310,0.99
67,441,-44,777,31087,0.99
68,441,-44,751,31838,0.99
69,441,-44,756,32594,0.99
70,441,-44,703,33297,0.99
71,441,-44,687,33984,0.99
72,441,-44,693,34677,0.99
73,441,-44,693,35370,0.99
74,441,-44,695,36065,0.99
75,441,-44,676,36741,0.99
76,441,-44,667,37408,0.99
77,441,-44,691,38099,0.99
78,441,-44,695,38794,0.99
79,441,-44,676,39470,0.99
80,441,-44,682,40152,0.99
81,441,-44,731,40883,0.99
82,441,-44,744,41627,0.99
83,441,-44,674,42301,0.99
84,441,-44,739,43040,0.99
85,441,-44,751,43791,0.99
86,441,-44,707,44498,0.99
87,441,-44,747,45245,0.99
88,441,-44,743,45988,0.99
89,441,-44,756,46744,0.99
90,441,-44,745,47489,0.99
91,441,-44,726,48215,0.99
92,441,-44,759,48974,0.99
93,441,-44,778,49752,0.99
94,441,-44,771,50523,0.99
95,441,-44,806,51329,0.99
96,441,-44,798,52127,0.99
97,441,-44,786,52913,0.99
98,441,-44,775,53688,0.99
99,441,-44,791,54479,0.99
100,441,-44,813,55292,0.99
101,441,-44,796,56088,0.99
102,441,-44,789,56877,0.99
103,441,-44,801,57678,0.99
104,441,-44,857,58535,0.99
105,441,-44,781,59316,0.99
106,441,-44,836,60152,0.99
107,441,-44,889,61041,0.99
108,441,-44,901,61942,0.99
109,441,-44,906,62848,0.99
110,441,-44,882,63730,0.99
111,441,-44,840,64570,0.99
112,441,-44,831,65401,0.99
113,441,-44,858,66259,0.99
114,441,-44,841,67100,0.99
115,441,-44,860,67960,0.99
116,441,-44,895,68855,0.99
117,441,-44,885,69740,0.99
118,441,-44,923,70663,0.99
119,441,-44,857,71520,0.99
120,441,-44,916,72436,0.99
121,441,-44,928,73364,0.99
122,441,-44,917,74281,0.99
123,441,-44,926,75207,0.99
124,441,-44,893,76100,0.99
125,441,-44,848,76948,0.99
126,441,-44,971,77919,0.99
127,441,-44,895,78814,0.99
128,441,-44,958,79772,0.99
129,441,-44,894,80666,0.99
130,441,-44,910,81576,0.99
131,441,-44,899,82475,0.99
132,441,-44,883,83358,0.99
133,441,-44,949,84307,0.99
134,441,-44,909,85216,0.99
135,441,-44,914,86130,0.99
136,441,-44,993,87123,0.99
137,441,-44,1038,88161,0.99
138,441,-44,1032,89193,0.99
139,441,-44,997,90190,0.99
140,441,-44,936,91126,0.99
141,441,-44,971,92097,0.99
142,441,-44,907,93004,0.99
143,441,-44,1001,94005,0.99
144,441,-44,1036,95041,0.99
145,441,-44,986,96027,0.99
146,441,-44,952,96979,0.99
147,441,-44,972,97951,0.99
148,441,-44,965,98916,0.99
149,441,-44,955,99871,0.99
150,441,-44,969,100840,0.99
151,441,-44,941,101781,0.99
152,441,-44,1011,102792,0.99
153,441,-44,983,103775,0.99
154,441,-44,978,104753,0.99
155,441,-44,967,105720,0.99
156,441,-44,950,106670,0.99
157,441,-44,977,107647,0.99
158,441,-44,987,108634,0.99
159,441,-44,972,109606,0.99
160,441,-44,983,110589,0.99
161,441,-44,1094,111683,0.99
162,441,-44,1087,112770,0.99
163,441,-44,1022,113792,0.99
164,441,-44,1042,114834,0.99
165,441,-44,1026,115860,0.99
166,441,-44,1003,116863,0.99
167,441,-44,1007,117870,0.99
168,441,-44,1017,118887,0.99
169,441,-44,1009,119896,0.99
170,441,-44,1041,120937,0.99
171,441,-44,1059,121996,0.99
172,441,-44,1050,123046,0.99
173,441,-44,1086,124132,0.99
174,441,-44,1049,125181,0.99
175,441,-44,1069,126250,0.99
176,441,-44,1131,127381,0.99
177,441,-44,1050,128431,0.99
178,441,-44,1189,129620,0.99
179,441,-44,1117,130737,0.99
180,441,-44,1058,131795,0.99
181,441,-44,1081,132876,0.99
182,441,-44,1142,134018,0.99
183,441,-44,1101,135119,0.99
184,441,-44,1071,136190,0.99
185,441,-44,1069,137259,0.99
186,441,-44,1084,138343,0.99
187,441,-44,1068,139411,0.99
188,441,-44,1073,140484,0.99
189,441,-44,1046,141530,0.99
190,441,-44,1094,142624,0.99
191,441,-44,1065,143689,0.99
192,441,-44,1058,144747,0.99
193,441,-44,1065,145812,0.99
194,441,-44,1038,146850,0.99
195,441,-44,1139,147989,0.99
196,441,-44,1172,149161,0.99
197,441,-44,1130,150291,0.99
198,441,-44,1167,151458,0.99
199,441,-44,1128,152586,0.99
200,441,-44,1226,153812,0.99
201,441,-44,1100,154912,0.99
202,441,-44,1107,156019,0.99
203,441,-44,1121,157140,0.99
204,441,-44,1128,158268,0.99
205,441,-44,1263,159531,0.99
206,441,-44,1115,160646,0.99
207,441,-44,1108,161754,0.99
208,441,-44,1120,162874,0.99
209,441,-44,1112,163986,0.99
210,441,-44,1155,165141,0.99
211,441,-44,1152,166293,0.99
212,441,-44,1134,167427,0.99
213,441,-44,1144,168571,0.99
214,441,-44,1128,169699,0.99
215,441,-44,1174,170873,0.99
216,441,-44,1301,172174,0.99
217,441,-44,1205,173379,0.99
218,441,-44,1222,174601,0.99
219,441,-44,1138,175739,0.99
220,441,-44,1165,176904,0.99
221,441,-44,1229,178133,0.99
222,441,-44,1179,179312,0.99
223,441,-44,1276,180588,0.99
224,441,-44,1285,181873,0.99
225,441,-44,1685,183558,0.99
226,441,-44,1199,184757,0.99
227,441,-44,1145,185902,0.99
228,441,-44,1146,187048,0.99
229,441,-44,1188,188236,0.99
230,441,-44,1198,189434,0.99
231,441,-44,1213,190647,0.99
232,441,-44,1213,191860,0.99
233,441,-44,1261,193121,0.99
234,441,-44,1269,194390,0.99
235,441,-44,1181,195571,0.99
236,441,-44,1194,196765,0.99
237,441,-44,1241,198006,0.99
238,441,-44,1202,199208,0.99
239,441,-44,1200,200408,0.99
240,441,-44,1165,201573,0.99
241,441,-44,1276,202849,0.99
242,441,-44,1176,204025,0.99
243,441,-44,1373,205398,0.99
244,441,-44,1250,206648,0.99
245,441,-44,1173,207821,0.99
246,441,-44,1171,208992,0.99
247,441,-44,1145,210137,0.99
248,441,-44,1172,211309,0.99
249,441,-44.9,1203,212512,0.99
250,441,-44,1168,213680,0.99
251,441,-44,1185,214865,0.99
252,441,-44,1190,216055,0.99
253,441,-44,1217,217272,0.99
254,441,-44,1155,218427,0.99
255,441,-44,1279,219706,0.99
256,441,-44,1214,220920,0.99
257,441,-44,1210,222130,0.99
258,441,-44,1193,223323,0.99
259,441,-44,1229,224552,0.99
260,441,-44,1205,225757,0.99
261,441,-48.8,1193,226950,0.99
262,441,-44,1285,228235,0.99
263,441,-44,1187,229422,0.99
264,441,-44,1219,230641,0.99
265,441,-44,1275,231916,0.99
266,441,-44,1345,233261,0.99
267,441,-44,1212,234473,0.99
268,441,-44,1199,235672,0.99
269,441,-44,1244,236916,0.99
270,441,-44,1199,238115,0.99
271,441,-44,1232,239347,0.99
272,441,-44,1236,240583,0.99
273,441,-44,1290,241873,0.99
274,441,-44,1206,243079,0.99
275,441,-44,1226,244305,0.99
276,441,-44,1249,245554,0.99
277,441,-44,1247,246801,0.99
278,441,-44,1220,248021,0.99
279,441,-44,1261,249282,0.99
280,441,-44,1188,250470,0.99
281,441,-44,1254,251724,0.99
282,441,-44,1248,252972,0.99
283,441,-44,1280,254252,0.99
284,441,-44,1285,255537,0.99
285,441,-44,1236,256773,0.99
286,441,-44,1253,258026,0.99
287,441,-44,1218,259244,0.99
288,441,-44,1264,260508,0.99
289,441,-44,1304,261812,0.99
290,441,-49.7,1223,263035,0.99
291,441,-44,1289,264324,0.99
292,441,-44,1254,265578,0.99
293,441,-44,1231,266809,0.99
294,441,-44,1277,268086,0.99
295,441,-44,1253,269339,0.99
296,441,-44,1259,270598,0.99
297,441,-44,1293,271891,0.99
298,441,-44,1251,273142,0.99
299,441,-44,1255,274397,0.99
300,441,-44,1239,275636,0.99
301,441,-44,1280,276916,0.99
302,441,-44,1266,278182,0.99
303,441,-44,1290,279472,0.99
304,441,-44,1282,280754,0.99
305,441,-44,1287,282041,0.99
306,441,-44,1316,283357,0.99
307,441,-44,1317,284674,0.99
308,441,-44,1278,285952,0.99
309,441,-44,1291,287243,0.99
310,441,-60.1,1260,288503,0.99
311,441,-44,1276,289779,0.99
312,441,-44,1265,291044,0.99
313,441,-44,1259,292303,0.99
314,441,-44,1230,293533,0.99
315,441,-44,1336,294869,0.99
316,441,-44,1273,296142,0.99
317,441,-44,1297,297439,0.99
318,441,-44,1284,298723,0.99
319,441,-44,1312,300035,0.99
320,441,-44,1321,301356,0.99
321,441,-44,1376,302732,0.99
322,441,-51.6,1312,304044,0.99
323,441,-44,1337,305381,0.99
324,441,-44,1346,306727,0.99
325,441,-44,1348,308075,0.99
326,441,-44,1383,309458,0.99
327,441,-44,1345,310803,0.99
328,441,-44,1494,312297,0.99
329,441,-49.7,1396,313693,0.99
330,323,-32.2,1554,315247,0.99
331,441,-44,1564,316811,0.99
332,441,-44,1411,318222,0.99
333,441,-44,1423,319645,0.99
334,441,-44,1565,321210,0.99
335,441,-44,1435,322645,0.99
336,441,-44,1398,324043,0.99
337,441,-44,1415,325458,0.99
338,441,-44,1397,326855,0.99
339,441,-44,1425,328280,0.99
340,441,-44,1438,329718,0.99
341,441,-44,1418,331136,0.99
342,441,-44,1454,332590,0.99
343,441,-44,1402,333992,0.99
344,441,-44,1449,335441,0.99
345,441,-44,1470,336911,0.99
346,441,-44,1398,338309,0.99
347,441,-44,1411,339720,0.99
348,441,-44,1414,341134,0.99
349,441,-44,1409,342543,0.99
350,441,-44,1415,343958,0.99
351,441,-44,1427,345385,0.99
352,441,-44,1391,346776,0.99
353,441,-44,1427,348203,0.99
354,441,-44,1437,349640,0.99
355,441,-44,1421,351061,0.99
356,441,-44,1487,352548,0.99
357,441,-44,1484,354032,0.99
358,441,-44,1375,355407,0.99
359,441,-44,1486,356893,0.99
360,441,-44,1472,358365,0.99
361,441,-44,1635,360000,0.99
362,441,-44,1517,361517,0.99
363,441,-44,1524,363041,0.99
364,441,-44,1651,364692,0.99
365,441,-44,1509,366201,0.99
366,441,-44,1478,367679,0.99
367,441,-45.9,1565,369244,0.99
368,441,-44,1459,370703,0.99
369,441,-44,1434,372137,0.99
370,441,-44,1483,373620,0.99
371,441,-44,1492,375112,0.99
372,441,-44,1664,376776,0.99
373,441,-44,1523,378299,0.99
374,441,-44,1728,380027,0.99
375,441,-44,1693,381720,0.99
376,441,-44,1783,383503,0.99
377,290,-33.6,1550,385053,0.99
378,441,-44,1828,386881,0.99
379,441,-44,1687,388568,0.99
380,441,-44,1943,390511,0.99
381,441,-44,2396,392907,0.99
382,441,-44,1542,394449,0.99
383,441,-44,1505,395954,0.99
384,441,-45.9,1450,397404,0.99
385,441,-44,1523,398927,0.99
386,441,-44,1637,400564,0.99
387,441,-44,1479,402043,0.99
388,441,-44,1544,403587,0.99
389,441,-44,1489,405076,0.99
390,441,-44,1510,406586,0.99
391,441,-44,1588,408174,0.99
392,441,-44,1630,409804,0.99
393,441,-44,1668,411472,0.99
394,441,-44,1730,413202,0.99
395,441,-44,1555,414757,0.99
396,441,-44,1579,416336,0.99
397,441,-44,1606,417942,0.99
398,441,-44,1438,419380,0.99
399,441,-44.9,1430,420810,0.99
400,441,-44,1503,422313,0.99
401,441,-44,1430,423743,0.99
402,441,-44,1463,425206,0.99
403,441,-44,1417,426623,0.99
404,441,-44,1441,428064,0.99
405,441,-44,1389,429453,0.99
406,441,-44,1428,430881,0.99
407,441,-44,1481,432362,0.99
408,441,-44,1527,433889,0.99
409,441,-44,1677,435566,0.99
410,441,-44,1452,437018,0.99
411,441,-44,1500,438518,0.99
412,441,-44,1542,440060,0.99
413,441,-44,1448,441508,0.99
414,441,-44,1460,442968,0.99
415,441,-44,1468,444436,0.99
416,441,-44,1463,445899,0.99
417,441,-44,1478,447377,0.99
418,441,-44,1513,448890,0.99
419,441,-48.6,1510,450400,0.99
420,441,-44,1487,451887,0.99
421,441,-44,1540,453427,0.99
422,441,-45.9,1541,454968,0.99
423,441,-44,1508,456476,0.99
424,441,-44,1471,457947,0.99
425,441,-44,1588,459535,0.99
426,441,-48.5,1603,461138,0.99
427,341,-38.7,1543,462681,0.99
428,441,-44,1614,464295,0.99
429,441,-55.4,1512,465807,0.99
430,441,-44,1477,467284,0.99
431,441,-44,1510,468794,0.99
432,441,-44,1457,470251,0.99
433,441,-46.7,1463,471714,0.99
434,441,-44,1576,473290,0.99
435,441,-44,1746,475036,0.99
436,441,-44,1519,476555,0.99
437,441,-44,1530,478085,0.99
438,324,-32.3,1493,479578,0.99
439,441,-44,1538,481116,0.99
440,441,-44,1604,482720,0.99
441,388,-39.6,1529,484249,0.99
442,441,-44,1666,485915,0.99
443,441,-44,1660,487575,0.99
444,376,-38.4,1482,489057,0.99
445,441,-44,1507,490564,0.99
446,441,-44,1586,492150,0.99
447,441,-44,1487,493637,0.99
448,441,-44,1603,495240,0.99
449,441,-44,1586,496826,0.99
450,441,-44,1477,498303,0.99
451,441,-44,1698,500001,0.99
452,441,-44,1550,501551,0.99
453,441,-57.3,1737,503288,0.99
454,441,-44,1526,504814,0.99
455,441,-44,1583,506397,0.99
456,441,-44,1504,507901,0.99
457,441,-47.6,1540,509441,0.99
458,441,-44,1508,510949,0.99
459,441,-44,1493,512442,0.99
460,441,-44,1548,513990,0.99
461,441,-44,1598,515588,0.99
462,441,-44,1532,517120,0.99
463,441,-44,1642,518762,0.99
464,441,-44,1558,520320,0.99
465,441,-44,1687,522007,0.99
466,441,-44,1586,523593,0.99
467,441,-44,1503,525096,0.99
468,441,-44,1574,526670,0.99
469,441,-44,1676,528346,0.99
470,441,-44,1753,530099,0.99
471,441,-44,1508,531607,0.99
472,441,-44,1545,533152,0.99
473,441,-44,1555,534707,0.99
474,408,-45.4,1499,536206,0.99
475,441,-44,1492,537698,0.99
476,361,-36,1525,539223,0.99
477,441,-44,1513,540736,0.99
478,441,-47.8,1751,542487,0.99
479,441,-44,1601,544088,0.99
480,441,-44,1573,545661,0.99
481,441,-44,1607,547268,0.99
482,441,-44,1541,548809,0.99
483,316,-35.1,1599,550408,0.99
484,249,-26.6,1657,552065,0.99
485,342,-34.1,1570,553635,0.99
486,441,-44,1486,555121,0.99
487,441,-44,1554,556675,0.99
488,378,-39.5,1524,558199,0.99
489,227,-22.6,1507,559706,0.99
490,441,-44,1545,561251,0.99
491,441,-44,1526,562777,0.99
492,441,-44,1485,564262,0.99
493,441,-44,1548,565810,0.99
494,441,-44,1507,567317,0.99
495,305,-30.4,1522,568839,0.99
496,441,-44,1523,570362,0.99
497,428,-43.6,1518,571880,0.99
498,441,-44,1514,573394,0.99
499,441,-45.8,1518,574912,0.99
500,441,-44,1563,576475,0.99
501,441,-44,1494,577969,0.99
502,441,-44,1525,579494,0.99
503,251,-26.8,1508,581002,0.99
504,441,-44,1520,582522,0.99
505,441,-44,1496,584018,0.99
506,441,-48.7,1513,585531,0.99
507,441,-44,1530,587061,0.99
508,441,-44,1530,588591,0.99
509,351,-35,1558,590149,0.99
510,441,-44,1516,591665,0.99
511,441,-44,1476,593141,0.99
512,441,-51.6,1540,594681,0.99
513,260,-30.4,1544,596225,0.99
514,441,-49.8,1510,597735,0.99
515,441,-44,1567,599302,0.99
516,441,-49.7,1490,600792,0.99
517,205,-20.4,1528,602320,0.99
518,441,-44,1542,603862,0.99
519,441,-44,1601,605463,0.99
520,441,-44,1599,607062,0.99
521,374,-37.3,1580,608642,0.99
522,441,-45.9,1579,610221,0.99
523,441,-44,1663,611884,0.99
524,441,-44,1625,613509,0.99
525,161,-16,1607,615116,0.99
526,441,-44,1620,616736,0.99
527,441,-44,1683,618419,0.99
528,441,-44,1686,620105,0.99
529,441,-44,1638,621743,0.99
530,393,-39.2,1569,623312,0.99
531,254,-25.3,1635,624947,0.99
532,441,-44,1585,626532,0.99
533,441,-45.9,1584,628116,0.99
534,270,-27.8,1622,629738,0.99
535,160,-16.8,1620,631358,0.99
536,441,-44,1633,632991,0.99
537,441,-95.3,1570,634561,0.99
538,441,-44,1610,636171,0.99
539,188,-18.7,1579,637750,0.99
540,240,-25.7,1595,639345,0.99
541,441,-44,1620,640965,0.99
542,441,-45.9,1614,642579,0.99
543,441,-44,1599,644178,0.99
544,441,-44,1633,645811,0.99
545,441,-44,1585,647396,0.99
546,138,-13.7,1646,649042,0.99
547,441,-44,1736,650778,0.99
548,441,-44,1718,652496,0.99
549,441,-44,1630,654126,0.99
550,441,-44,1640,655766,0.99
551,284,-28.3,1672,657438,0.99
552,441,-44,1681,659119,0.99
553,441,-44,1686,660805,0.99
554,403,-40.2,1623,662428,0.99
555,441,-44,1596,664024,0.99
556,322,-32.1,1617,665641,0.99
557,441,-44,1599,667240,0.99
558,441,-44,1635,668875,0.99
559,441,-44,1583,670458,0.99
560,441,-44,1577,672035,0.99
561,161,-16.9,1576,673611,0.99
562,371,-39.7,1642,675253,0.99
563,276,-27.5,1628,676881,0.99
564,441,-44,1616,678497,0.99
565,197,-19.6,1645,680142,0.99
566,149,-14.8,1616,681758,0.99
567,441,-44,1624,683382,0.99
568,441,-45.9,1608,684990,0.99
569,441,-44,1639,686629,0.99
570,441,-44,1617,688246,0.99
571,441,-44,1632,689878,0.99
572,441,-44,1625,691503,0.99
573,214,-22.2,1613,693116,0.99
574,441,-44,1613,694729,0.99
575,441,-44,1618,696347,0.99
576,441,-44,1604,697951,0.99
577,441,-44,1635,699586,0.99
578,441,-50.3,1619,701205,0.99
579,290,-28.9,1634,702839,0.99
580,296,-29.5,1658,704497,0.99
581,441,-44,1596,706093,0.99
582,441,-44,1619,707712,0.99
583,441,-44,1613,709325,0.99
584,197,-20.5,1606,710931,0.99
585,441,-44,1632,712563,0.99
586,179,-17.8,1607,714170,0.99
587,411,-41,1654,715824,0.99
588,149,-14.8,1677,717501,0.99
589,285,-30.2,1629,719130,0.99
590,441,-44,1591,720721,0.99
591,113,-12.1,1619,722340,0.99
592,441,-44,1632,723972,0.99
593,441,-44,1662,725634,0.99
594,148,-14.7,1631,727265,0.99
595,243,-24.2,1664,728929,0.99
596,441,-44.9,1619,730548,0.99
597,232,-24,1665,732213,0.99
598,171,-17,1624,733837,0.99
599,441,-44,1668,735505,0.99
600,177,-18.5,1682,737187,0.99
601,440,-43.9,1650,738837,0.99
602,441,-44,1676,740513,0.99
603,146,-14.5,1702,742215,0.99
604,378,-37.7,1641,743856,0.99
605,441,-44,1623,745479,0.99
606,242,-24.1,1622,747101,0.99
607,441,-44,1647,748748,0.99
608,441,-44,1672,750420,0.99
609,233,-23.2,1656,752076,0.99
610,116,-11.5,1689,753765,0.99
611,441,-44,1678,755443,0.99
612,213,-21.2,1641,757084,0.99
613,441,-44,1652,758736,0.99
614,441,-44,1649,760385,0.99
615,441,-44,1618,762003,0.99
616,128,-12.7,1639,763642,0.99
617,216,-21.5,1650,765292,0.99
618,441,-44,1646,766938,0.99
619,139,-13.8,1710,768648,0.99
620,441,-44,1691,770339,0.99
621,308,-30.7,1661,772000,0.99
622,193,-19.2,1649,773649,0.99
623,125,-13.3,1628,775277,0.99
624,336,-33.5,1678,776955,0.99
625,441,-44.9,1667,778622,0.99
626,168,-16.7,1684,780306,0.99
627,441,-44,1647,781953,0.99
628,441,-44,1688,783641,0.99
629,102,-10.1,1645,785286,0.99
630,89,-9.7,1664,786950,0.99
631,441,-44,1682,788632,0.99
632,104,-11.2,1610,790242,0.99
633,441,-44,1673,791915,0.99
634,138,-13.7,1665,793580,0.99
635,313,-31.2,1679,795259,0.99
636,174,-17.3,1688,796947,0.99
637,441,-44,1638,798585,0.99
638,142,-14.1,1663,800248,0.99
639,441,-44,1703,801951,0.99
640,441,-44,1690,803641,0.99
641,441,-44,1676,805317,0.99
642,441,-44,1625,806942,0.99
643,122,-12.1,1677,808619,0.99
644,441,-44,1691,810310,0.99
645,101,-10,1816,812126,0.99
646,101,-10.9,1808,813934,0.99
647,127,-12.6,1877,815811,0.99
648,441,-44,1678,817489,0.99
649,246,-24.5,1712,819201,0.99
650,240,-23.9,1813,821014,0.99
651,122,-12.1,1726,822740,0.99
652,132,-14,1742,824482,0.99
653,147,-14.6,1776,826258,0.99
654,167,-17.5,1908,828166,0.99
655,441,-44,1779,829945,0.99
656,131,-13,1812,831757,0.99
657,441,-44,1716,833473,0.99
658,283,-28.2,1792,835265,0.99
659,363,-38.9,1823,837088,0.99
660,110,-10.9,1883,838971,0.99
661,441,-44,1750,840721,0.99
662,363,-40,1795,842516,0.99
663,150,-16.7,1797,844313,0.99
664,441,-44,1805,846118,0.99
665,441,-47.8,1725,847843,0.99
666,143,-14.2,1782,849625,0.99
667,113,-13,1687,851312,0.99
668,226,-22.5,1690,853002,0.99
669,441,-44,1706,854708,0.99
670,141,-14,1667,856375,0.99
671,378,-37.7,1747,858122,0.99
672,94,-9.3,1751,859873,0.99
673,123,-13.1,1680,861553,0.99
674,103,-10.2,1672,863225,0.99
675,107,-10.6,1798,865023,0.99
676,441,-48.5,1770,866793,0.99
677,186,-18.5,2013,868806,0.99
678,376,-37.5,1776,870582,0.99
679,381,-38,1860,872442,0.99
680,441,-44,1762,874204,0.99
681,101,-11.8,1778,875982,0.99
682,441,-44,1756,877738,0.99
683,196,-26.1,1884,879622,0.99
684,338,-33.7,2026,881648,0.99
685,110,-10.9,1812,883460,0.99
686,418,-41.7,1868,885328,0.99
687,235,-23.4,1791,887119,0.99
688,204,-20.3,1789,888908,0.99
689,273,-27.2,1934,890842,0.99
690,441,-44,1776,892618,0.99
691,135,-14.3,1755,894373,0.99
692,421,-42,1801,896174,0.99
693,175,-17.4,1806,897980,0.99
694,441,-44,1781,899761,0.99
695,203,-20.2,1731,901492,0.99
696,159,-15.8,1760,903252,0.99
697,123,-12.2,1764,905016,0.99
698,226,-22.5,1718,906734,0.99
699,249,-24.8,1753,908487,0.99
700,240,-23.9,1738,910225,0.99
701,441,-44,1765,911990,0.99
702,123,-12.2,1755,913745,0.99
703,441,-44,1782,915527,0.99
704,122,-13.9,1791,917318,0.99
705,202,-20.1,1731,919049,0.99
706,108,-10.7,1775,920824,0.99
707,152,-15.1,1768,922592,0.99
708,124,-13.2,1762,924354,0.99
709,138,-15.5,1733,926087,0.99
710,167,-16.6,1788,927875,0.99
711,441,-44,1744,929619,0.99
712,441,-44.9,1740,931359,0.99
713,441,-44,1752,933111,0.99
714,203,-20.2,1796,934907,0.99
715,441,-44,1773,936680,0.99
716,123,-12.2,2174,938854,0.99
717,441,-44,2141,940995,0.99
718,110,-11.8,1892,942887,0.99
719,441,-44,1835,944722,0.99
720,149,-14.8,1788,946510,0.99
721,181,-18.9,2105,948615,0.99
722,441,-44,1976,950591,0.99
723,230,-24.7,1802,952393,0.99
724,130,-14.7,1806,954199,0.99
725,150,-14.9,1963,956162,0.99
726,103,-10.2,1797,957959,0.99
727,148,-15.6,1804,959763,0.99
728,153,-15.2,1773,961536,0.99
729,138,-15.5,1831,963367,0.99
730,210,-20.9,1790,965157,0.99
731,107,-10.6,1787,966944,0.99
732,114,-12.2,1779,968723,0.99
733,191,-19,1781,970504,0.99
734,433,-45,1757,972261,0.99
735,441,-44,1807,974068,0.99
736,109,-10.8,1795,975863,0.99
737,286,-28.5,1765,977628,0.99
738,153,-17,1792,979420,0.99
739,441,-44,1792,981212,0.99
740,115,-11.4,1737,982949,0.99
741,101,-10,1815,984764,0.99
742,441,-44,1737,986501,0.99
743,129,-12.8,1754,988255,0.99
744,148,-14.7,1763,990018,0.99
745,96,-10.4,1900,991918,0.99
746,142,-14.1,1795,993713,0.99
747,134,-13.3,1787,995500,0.99
748,106,-11.4,1749,997249,0.99
749,158,-15.7,1777,999026,0.99
750,94,-9.3,1792,1000818,0.99
751,160,-15.9,1748,1002566,0.99
752,441,-44,1810,1004376,0.99
753,362,-36.1,1782,1006158,0.99
754,91,-9,1781,1007939,0.99
755,207,-21.5,1805,1009744,0.99
756,126,-14.3,1780,1011524,0.99
757,127,-13.5,1762,1013286,0.99
758,253,-27.1,1796,1015082,0.99
759,119,-11.8,1812,1016894,0.99
760,441,-44,1795,1018689,0.99
761,170,-18.7,1757,1020446,0.99
762,162,-17,1792,1022238,0.99
763,441,-44,1755,1023993,0.99
764,115,-11.4,1821,1025814,0.99
765,441,-44,1820,1027634,0.99
766,324,-32.3,1805,1029439,0.99
767,232,-23.1,1801,1031240,0.99
768,102,-10.1,1759,1032999,0.99
769,97,-10.5,1775,1034774,0.99
770,441,-44,1769,1036543,0.99
771,441,-44,1827,1038370,0.99
772,121,-12.9,1821,1040191,0.99
773,108,-10.7,1785,1041976,0.99
774,162,-16.1,1775,1043751,0.99
775,441,-44,1784,1045535,0.99
776,187,-18.6,1771,1047306,0.99
777,139,-13.8,1808,1049114,0.99
778,137,-13.6,1801,1050915,0.99
779,120,-11.9,1812,1052727,0.99
780,131,-13,1803,1054530,0.99
781,441,-44,1767,1056297,0.99
782,441,-44,1782,1058079,0.99
783,157,-16.5,1833,1059912,0.99
784,248,-29.2,1761,1061673,0.99
785,306,-31.4,1739,1063412,0.99
786,103,-10.2,1746,1065158,0.99
787,441,-44,1764,1066922,0.99
788,441,-44,1768,1068690,0.99
789,112,-11.1,1855,1070545,0.99
790,378,-38.6,1742,1072287,0.99
791,145,-15.3,1778,1074065,0.99
792,102,-10.1,1794,1075859,0.99
793,98,-9.7,1810,1077669,0.99
794,441,-44,1768,1079437,0.99
795,204,-21.2,1820,1081257,0.99
796,174,-18.2,1905,1083162,0.99
797,290,-28.9,1812,1084974,0.99
798,207,-20.6,1823,1086797,0.99
799,168,-16.7,1813,1088610,0.99
800,304,-30.3,1801,1090411,0.99
801,141,-14,1796,1092207,0.99
802,112,-12,1811,1094018,0.99
803,441,-44,1777,1095795,0.99
804,202,-21,1823,1097618,0.99
805,123,-12.2,1836,1099454,0.99
